Timestamp,Amplitude
1717692234.7971778,8.06225774829855
1717692234.8070521,8.06225774829855
1717692234.8170774,9.055385138137417
1717692234.8283432,10.0
1717692234.836898,9.433981132056603
1717692234.8467507,8.94427190999916
1717692234.8572686,8.06225774829855
1717692234.8667462,8.54400374531753
1717692234.881616,8.54400374531753
1717692234.8870187,7.280109889280518
1717692234.8969717,8.94427190999916
1717692234.9082117,8.48528137423857
1717692234.919268,8.0
1717692234.9301424,7.615773105863909
1717692234.9383385,8.06225774829855
1717692234.9481704,8.54400374531753
1717692234.9576352,9.055385138137417
1717692234.9749048,8.246211251235321
1717692234.9823327,7.0710678118654755
1717692234.9908574,6.324555320336759
1717692234.9985845,6.708203932499369
1717692235.0090525,7.0710678118654755
1717692235.0179796,7.615773105863909
1717692235.0270543,7.615773105863909
1717692235.0414097,7.810249675906654
1717692235.0483184,9.219544457292887
1717692235.0574799,7.280109889280518
1717692235.06815,8.54400374531753
1717692235.079456,8.54400374531753
1717692235.087361,8.0
1717692235.0978303,8.54400374531753
1717692235.1099656,9.0
1717692235.1250916,8.246211251235321
1717692235.13618,7.810249675906654
1717692235.1408281,8.06225774829855
1717692235.14962,7.280109889280518
1717692235.159518,8.246211251235321
1717692235.168382,8.602325267042627
1717692235.1789274,8.246211251235321
1717692235.187978,8.54400374531753
1717692235.1976936,7.280109889280518
1717692235.210484,8.06225774829855
1717692235.2202795,8.94427190999916
1717692235.2297103,7.0
1717692235.2385314,8.06225774829855
1717692235.2488673,9.433981132056603
1717692235.2571328,8.246211251235321
1717692235.2667558,9.899494936611665
1717692235.2802815,8.94427190999916
1717692235.287063,8.246211251235321
1717692235.2980826,8.48528137423857
1717692235.3064294,8.54400374531753
1717692235.3159995,8.602325267042627
1717692235.3259947,7.615773105863909
1717692235.3413472,8.602325267042627
1717692235.349915,8.06225774829855
1717692235.3595414,7.810249675906654
1717692235.3658657,7.810249675906654
1717692235.376047,8.246211251235321
1717692235.3869202,8.06225774829855
1717692235.3958695,8.54400374531753
1717692235.4059825,9.055385138137417
1717692235.4185908,6.4031242374328485
1717692235.4277344,8.0
1717692235.4356828,9.486832980505138
1717692235.4476988,8.06225774829855
1717692235.4555082,7.280109889280518
1717692235.4708483,8.602325267042627
1717692235.4769242,8.602325267042627
1717692235.494537,7.810249675906654
1717692235.5037827,9.0
1717692235.5144117,8.94427190999916
1717692235.520112,7.280109889280518
1717692235.5270684,10.0
1717692235.5354028,8.06225774829855
1717692235.5466294,8.246211251235321
1717692235.5583827,9.486832980505138
1717692235.5675256,8.54400374531753
1717692235.5754275,8.06225774829855
1717692235.5858655,8.0
1717692235.5962694,9.0
1717692235.6064172,9.219544457292887
1717692235.6186917,10.04987562112089
1717692235.625924,9.055385138137417
1717692235.6379137,8.246211251235321
1717692235.6495988,8.94427190999916
1717692235.6563618,8.48528137423857
1717692235.6665738,8.246211251235321
1717692235.6755767,8.602325267042627
1717692235.6883235,9.0
1717692235.698327,8.94427190999916
1717692235.7077873,7.211102550927978
1717692235.7209468,9.486832980505138
1717692235.7271643,9.219544457292887
1717692235.7358897,7.280109889280518
1717692235.752657,9.055385138137417
1717692235.7641659,8.246211251235321
1717692235.774384,8.54400374531753
1717692235.7813928,9.219544457292887
1717692235.7877514,8.0
1717692235.7968285,9.055385138137417
1717692235.8059664,9.055385138137417
1717692235.8159094,9.0
1717692235.8255336,8.602325267042627
1717692235.8397815,8.246211251235321
1717692235.854905,9.433981132056603
1717692235.860769,8.94427190999916
1717692235.8679447,9.433981132056603
1717692235.8761005,9.848857801796104
1717692235.886111,8.94427190999916
1717692235.8968189,9.055385138137417
1717692235.90849,8.06225774829855
1717692235.917762,9.219544457292887
1717692235.925925,9.433981132056603
1717692235.9353948,8.06225774829855
1717692235.9529614,8.602325267042627
1717692235.95975,9.0
1717692235.9666736,9.433981132056603
1717692235.9785397,9.219544457292887
1717692235.9862049,9.055385138137417
1717692235.995935,8.602325267042627
1717692236.0076158,8.94427190999916
1717692236.016171,9.899494936611665
1717692236.027726,10.0
1717692236.0368488,8.602325267042627
1717692236.045388,9.219544457292887
1717692236.0557816,9.219544457292887
1717692236.068669,9.433981132056603
1717692236.0753272,8.06225774829855
1717692236.0856833,8.602325267042627
1717692236.0982773,10.198039027185569
1717692236.1052518,7.810249675906654
1717692236.1161335,9.486832980505138
1717692236.126218,8.94427190999916
1717692236.1376207,9.219544457292887
1717692236.1463897,8.602325267042627
1717692236.1585815,9.219544457292887
1717692236.172551,9.055385138137417
1717692236.1782048,9.899494936611665
1717692236.1860046,9.219544457292887
1717692236.195636,8.246211251235321
1717692236.205618,8.48528137423857
1717692236.2160497,8.0
1717692236.2260973,9.486832980505138
1717692236.2358482,8.94427190999916
1717692236.2461958,10.0
1717692236.2612503,9.219544457292887
1717692236.2675729,9.433981132056603
1717692236.277116,8.94427190999916
1717692236.2872941,8.54400374531753
1717692236.2965205,8.54400374531753
1717692236.3056164,8.246211251235321
1717692236.315538,8.246211251235321
1717692236.326118,9.433981132056603
1717692236.335394,8.94427190999916
1717692236.3452075,8.06225774829855
1717692236.3566313,9.055385138137417
1717692236.3684266,9.219544457292887
1717692236.3763993,7.615773105863909
1717692236.3880587,8.48528137423857
1717692236.3973765,9.433981132056603
1717692236.405785,8.54400374531753
1717692236.4165561,9.219544457292887
1717692236.4285903,8.94427190999916
1717692236.439162,8.48528137423857
1717692236.448523,8.06225774829855
1717692236.4574935,8.246211251235321
1717692236.4682355,7.810249675906654
1717692236.4782984,8.54400374531753
1717692236.4863768,9.219544457292887
1717692236.4962082,9.486832980505138
1717692236.507886,7.615773105863909
1717692236.5273588,7.211102550927978
1717692236.5466487,8.06225774829855
1717692236.5611515,8.246211251235321
1717692236.570814,7.615773105863909
1717692236.5786445,8.48528137423857
1717692236.5877132,9.486832980505138
1717692236.597464,7.810249675906654
1717692236.6072295,9.848857801796104
1717692236.618481,8.54400374531753
1717692236.6293101,9.055385138137417
1717692236.6394672,8.94427190999916
1717692236.6488953,9.0
1717692236.6595716,9.486832980505138
1717692236.6712692,8.06225774829855
1717692236.6797414,9.486832980505138
1717692236.6870975,7.615773105863909
1717692236.6977997,8.94427190999916
1717692236.7071195,9.0
1717692236.7206101,7.615773105863909
1717692236.7281954,8.06225774829855
1717692236.7353146,7.810249675906654
1717692236.7467167,9.433981132056603
1717692236.7559671,9.219544457292887
1717692236.7665071,9.055385138137417
1717692236.7850893,10.198039027185569
1717692236.7943609,7.615773105863909
1717692236.8018658,10.04987562112089
1717692236.808243,8.06225774829855
1717692236.8217285,8.06225774829855
1717692236.8278809,7.810249675906654
1717692236.8364887,8.06225774829855
1717692236.846787,8.94427190999916
1717692236.8598132,8.246211251235321
1717692236.8751047,9.433981132056603
1717692236.8823125,8.54400374531753
1717692236.8878424,8.54400374531753
1717692236.8987093,9.219544457292887
1717692236.9065442,8.246211251235321
1717692236.917374,9.055385138137417
1717692236.9272833,8.94427190999916
1717692236.936334,9.219544457292887
1717692236.950146,8.246211251235321
1717692236.9573114,9.848857801796104
1717692236.9725287,8.54400374531753
1717692236.980781,9.219544457292887
1717692236.9870055,8.54400374531753
1717692236.996185,5.830951894845301
1717692237.0063934,8.48528137423857
1717692237.0185394,9.433981132056603
1717692237.026769,9.433981132056603
1717692237.0366418,8.94427190999916
1717692237.048549,9.055385138137417
1717692237.0578017,8.0
1717692237.0669272,9.899494936611665
1717692237.0799472,9.848857801796104
1717692237.08781,8.94427190999916
1717692237.097505,8.54400374531753
1717692237.1066186,8.06225774829855
1717692237.116852,8.54400374531753
1717692237.128237,8.602325267042627
1717692237.1371284,8.246211251235321
1717692237.1474512,9.219544457292887
1717692237.1577282,8.06225774829855
1717692237.1672518,9.219544457292887
1717692237.1769514,8.48528137423857
1717692237.1876302,7.211102550927978
1717692237.1988676,9.219544457292887
1717692237.2087498,8.06225774829855
1717692237.2168844,8.246211251235321
1717692237.2271132,8.602325267042627
1717692237.2375662,8.602325267042627
1717692237.2485137,7.211102550927978
1717692237.2566552,8.06225774829855
1717692237.2670977,8.94427190999916
1717692237.2766528,8.602325267042627
1717692237.291474,8.602325267042627
1717692237.2993333,9.219544457292887
1717692237.3079152,7.810249675906654
1717692237.317913,8.246211251235321
1717692237.3271327,7.810249675906654
1717692237.3362777,8.06225774829855
1717692237.3472447,8.54400374531753
1717692237.3582175,7.280109889280518
1717692237.3663232,7.615773105863909
1717692237.381773,9.433981132056603
1717692237.3879833,8.54400374531753
1717692237.3970618,8.0
1717692237.4070656,9.848857801796104
1717692237.4163659,8.06225774829855
1717692237.4304328,8.48528137423857
1717692237.4373221,8.246211251235321
1717692237.4463124,7.211102550927978
1717692237.4568064,8.54400374531753
1717692237.4665194,8.602325267042627
1717692237.4839911,7.810249675906654
1717692237.4909122,7.0
1717692237.498996,8.602325267042627
1717692237.5056546,7.615773105863909
1717692237.5176501,7.211102550927978
1717692237.528288,8.06225774829855
1717692237.5393732,8.246211251235321
1717692237.5474012,8.06225774829855
1717692237.5576496,7.211102550927978
1717692237.5683553,8.06225774829855
1717692237.5776641,6.082762530298219
1717692237.591948,8.48528137423857
1717692237.5991642,9.055385138137417
1717692237.6070242,8.06225774829855
1717692237.6181724,9.433981132056603
1717692237.6274655,8.06225774829855
1717692237.6409397,8.54400374531753
1717692237.6490319,9.0
1717692237.6606317,8.602325267042627
1717692237.6681802,7.810249675906654
1717692237.677195,7.211102550927978
1717692237.6875696,9.0
1717692237.7022045,8.06225774829855
1717692237.7148492,8.54400374531753
1717692237.7231555,10.0
1717692237.7308087,8.602325267042627
1717692237.7392523,8.54400374531753
1717692237.749817,9.899494936611665
1717692237.7594998,8.94427190999916
1717692237.7683764,9.219544457292887
1717692237.7776306,7.615773105863909
1717692237.7881339,8.06225774829855
1717692237.7966273,9.0
1717692237.8062472,8.06225774829855
1717692237.8164833,8.54400374531753
1717692237.8267696,8.602325267042627
1717692237.8377259,9.0
1717692237.8463137,8.602325267042627
1717692237.8581097,8.246211251235321
1717692237.8660436,8.06225774829855
1717692237.8764122,7.280109889280518
1717692237.8866775,8.602325267042627
1717692237.9005568,8.06225774829855
1717692237.9063816,7.615773105863909
1717692237.9179027,7.810249675906654
1717692237.9265313,8.06225774829855
1717692237.9372268,8.246211251235321
1717692237.9474545,8.246211251235321
1717692237.9564755,8.54400374531753
1717692237.9663713,9.0
1717692237.9773192,7.280109889280518
1717692237.9883358,7.615773105863909
1717692237.997048,6.708203932499369
1717692238.0065935,8.0
1717692238.016638,9.219544457292887
1717692238.0266445,9.0
1717692238.0359223,8.0
1717692238.0514164,7.615773105863909
1717692238.058518,7.0710678118654755
1717692238.0668185,8.94427190999916
1717692238.0768244,9.055385138137417
1717692238.0861518,8.246211251235321
1717692238.0959647,7.810249675906654
1717692238.109268,7.810249675906654
1717692238.1164172,7.810249675906654
1717692238.1265225,7.810249675906654
1717692238.1378152,8.06225774829855
1717692238.1471093,9.848857801796104
1717692238.1574779,9.055385138137417
1717692238.1664891,8.246211251235321
1717692238.1789017,8.06225774829855
1717692238.186286,8.246211251235321
1717692238.1987114,8.0
1717692238.2070389,8.602325267042627
1717692238.220184,7.810249675906654
1717692238.2297184,8.602325267042627
1717692238.2384095,8.94427190999916
1717692238.2495549,8.48528137423857
1717692238.2575302,8.06225774829855
1717692238.269945,7.615773105863909
1717692238.2782454,8.06225774829855
1717692238.2868767,8.54400374531753
1717692238.298647,7.0710678118654755
1717692238.3113196,8.06225774829855
1717692238.3185618,8.246211251235321
1717692238.3262255,8.602325267042627
1717692238.3384304,8.54400374531753
1717692238.3512952,8.54400374531753
1717692238.3596761,8.54400374531753
1717692238.3674872,7.280109889280518
1717692238.3808577,7.615773105863909
1717692238.3881767,7.0710678118654755
1717692238.3997433,7.810249675906654
1717692238.410886,7.615773105863909
1717692238.4255989,8.0
1717692238.4358337,8.06225774829855
1717692238.4465697,7.615773105863909
1717692238.4565368,8.06225774829855
1717692238.4666688,9.055385138137417
1717692238.4751077,8.246211251235321
1717692238.4819279,8.06225774829855
1717692238.4904106,8.246211251235321
1717692238.5006502,8.246211251235321
1717692238.5078878,9.0
1717692238.5195146,9.219544457292887
1717692238.526914,7.211102550927978
1717692238.537874,8.94427190999916
1717692238.5476398,7.810249675906654
1717692238.5580316,9.848857801796104
1717692238.5693629,9.433981132056603
1717692238.579418,8.246211251235321
1717692238.5882068,9.0
1717692238.5980964,7.615773105863909
1717692238.6078377,8.246211251235321
1717692238.6174328,9.219544457292887
1717692238.6290784,9.219544457292887
1717692238.640758,9.219544457292887
1717692238.649687,9.055385138137417
1717692238.657096,7.810249675906654
1717692238.6680841,9.219544457292887
1717692238.6774356,10.0
1717692238.6900275,10.04987562112089
1717692238.7003024,8.94427190999916
1717692238.7070765,8.06225774829855
1717692238.7193732,8.48528137423857
